,walk_length,in_giant_component,started_in_2core,distinct_sites,is_retroceding,c
8121,12,True,True,5,True,2
8122,34,False,True,6,False,2
8123,2,True,True,2,True,2
8124,2706,False,True,53,False,2
8125,254,False,True,20,False,2
8126,2,True,True,2,True,2
8127,6,True,True,4,True,2
8128,6,True,True,3,True,2
8129,4,True,True,3,True,2
8130,2,False,True,2,True,2
8131,2,False,True,2,True,2
8132,2,True,True,2,True,2
8133,46,False,True,12,False,2
8134,6,True,True,3,True,2
8135,2,True,True,2,True,2
8136,12,True,True,5,False,2
8137,2,True,True,2,True,2
8138,8,True,True,4,False,2
8139,24,True,True,6,False,2
8140,2,False,True,2,True,2
8141,110,True,True,12,False,2
8142,2,True,True,2,True,2
8143,2,True,True,2,True,2
8144,24,True,True,6,False,2
8145,13800,False,True,180,False,2
8146,4,False,True,3,True,2
8147,1162,True,True,43,False,2
8148,2,True,True,2,True,2
8149,2,True,True,2,True,2
8150,6,False,True,3,True,2
8151,2,True,True,2,True,2
8152,2,True,True,2,True,2
8153,232,True,True,16,False,2
8154,24,True,True,6,False,2
8155,2,True,True,2,True,2
8156,8,True,True,4,False,2
8157,2,True,True,2,True,2
8158,30,True,True,7,False,2
8159,2,False,True,2,True,2
8160,4,False,True,3,True,2
8161,10,True,True,5,True,2
8162,14,True,True,6,False,2
8163,2,True,True,2,True,2
8164,4,True,True,3,True,2
8165,8,False,True,5,True,2
8166,180,True,True,19,False,2
8167,2,True,True,2,True,2
8168,4,False,True,3,True,2
8169,4,False,True,3,True,2
8170,2,True,True,2,True,2
8171,2,True,True,2,True,2
8172,4,True,True,3,True,2
8173,2,True,True,2,True,2
8174,2,True,True,2,True,2
8175,2,False,True,2,True,2
8176,2,True,True,2,True,2
8177,2,False,True,2,True,2
8178,2,True,True,2,True,2
8179,6,True,True,3,True,2
8180,6,True,True,3,True,2
8181,2,True,True,2,True,2
8182,182,True,True,17,False,2
8183,2,True,True,2,True,2
8184,10,False,True,5,False,2
8185,8,False,True,5,True,2
8186,4,True,True,3,True,2
8187,4,True,True,3,True,2
8188,14,True,True,5,False,2
8189,16,True,True,5,False,2
8190,2,False,True,2,True,2
8191,2,True,True,2,True,2
8192,190,True,True,24,False,2
8193,22,True,True,5,False,2
8194,64,True,True,10,False,2
8195,38,True,True,6,False,2
8196,2,False,True,2,True,2
8197,2,False,True,2,True,2
8198,2,True,True,2,True,2
8199,414,True,True,29,False,2
8200,2,False,True,2,True,2
8201,2,True,True,2,True,2
8202,2,True,True,2,True,2
8203,2,True,True,2,True,2
8204,2,True,True,2,True,2
8205,698,True,True,27,False,2
8206,4,True,True,3,True,2
8207,2,False,True,2,True,2
8208,12,True,True,5,False,2
8209,2,False,True,2,True,2
8210,2,True,True,2,True,2
8211,2,True,True,2,True,2
8212,6,False,True,3,True,2
8213,4,True,True,3,True,2
8214,26,False,True,9,False,2
8215,2,True,True,2,True,2
8216,2,True,True,2,True,2
8217,2,True,True,2,True,2
8218,4,True,True,3,True,2
8219,2,True,True,2,True,2
8220,6,False,True,3,True,2
8221,14,True,True,5,False,2
8222,8,True,True,5,True,2
8223,2,True,True,2,True,2
8224,2,True,True,2,True,2
8225,2,True,True,2,True,2
8226,152,False,True,15,False,2
8227,30,False,True,7,False,2
8228,2,True,True,2,True,2
8229,16,True,True,5,False,2
8230,2,False,True,2,True,2
8231,4,True,True,3,True,2
8232,2,True,True,2,True,2
8233,22,True,True,5,False,2
8234,4,True,True,3,True,2
8235,12,True,True,4,False,2
8236,8,True,True,4,False,2
8237,2,True,True,2,True,2
8238,2,True,True,2,True,2
8239,4,True,True,3,True,2
8240,4,True,True,3,True,2
8241,2,True,True,2,True,2
8242,4,True,True,3,True,2
8243,2,False,True,2,True,2
8244,18,True,True,9,False,2
8245,8,True,True,4,False,2
8246,2,False,True,2,True,2
8247,2,False,True,2,True,2
8248,2,True,True,2,True,2
8249,10,True,True,6,True,2
8250,2,False,True,2,True,2
8251,2,False,True,2,True,2
8252,2,True,True,2,True,2
8253,4,True,True,3,True,2
8254,6,True,True,4,True,2
8255,4,True,True,3,True,2
8256,14,True,True,4,False,2
8257,2,True,True,2,True,2
8258,2,False,True,2,True,2
8259,6,True,True,4,True,2
8260,2,True,True,2,True,2
8261,4,True,True,3,True,2
8262,24,True,True,7,False,2
8263,2,True,True,2,True,2
8264,2,True,True,2,True,2
8265,2,True,True,2,True,2
8266,2,False,True,2,True,2
8267,2,True,True,2,True,2
8268,2,False,True,2,True,2
8269,2,False,True,2,True,2
8270,8,False,True,3,True,2
8271,4,True,True,3,True,2
8272,2,True,True,2,True,2
8273,2,False,True,2,True,2
8274,4,True,True,3,True,2
8275,14,True,True,5,False,2
8276,2,True,True,2,True,2
8277,2,False,True,2,True,2
8278,4,True,True,3,True,2
8279,2,False,True,2,True,2
8280,5198,True,True,50,False,2
8281,4,True,True,3,True,2
8282,4,True,True,3,True,2
8283,2,True,True,2,True,2
8284,2,False,True,2,True,2
8285,2,False,True,2,True,2
8286,18,False,True,7,False,2
8287,2,True,True,2,True,2
8288,2,True,True,2,True,2
8289,18,True,True,7,False,2
8290,4,True,True,3,True,2
8291,8,True,True,3,True,2
8292,4,False,True,3,True,2
8293,8,False,True,4,True,2
8294,2,True,True,2,True,2
8295,290,True,True,17,False,2
8296,2,True,True,2,True,2
8297,20,True,True,5,False,2
8298,2,True,True,2,True,2
8299,4,True,True,3,True,2
8300,2,False,True,2,True,2
8301,2,True,True,2,True,2
8302,12,False,True,4,False,2
8303,2,True,True,2,True,2
8304,1164,True,True,42,False,2
8305,2,True,True,2,True,2
8306,10,True,True,5,False,2
8307,2,True,True,2,True,2
8308,2,True,True,2,True,2
8309,6,False,True,3,True,2
8310,2,True,True,2,True,2
8311,4,True,True,3,True,2
8312,2,True,True,2,True,2
8313,2,True,True,2,True,2
8314,2,True,True,2,True,2
8315,220,True,True,20,False,2
8316,74,False,True,11,False,2
8317,2,False,True,2,True,2
8318,12,True,True,5,False,2
8319,6,False,True,4,True,2
8320,2,False,True,2,True,2
8321,2,True,True,2,True,2
8322,2,False,True,2,True,2
8323,520,True,True,21,False,2
8324,2,True,True,2,True,2
8325,2,True,True,2,True,2
8326,2,True,True,2,True,2
8327,14,True,True,6,False,2
8328,2,True,True,2,True,2
8329,350,False,True,15,False,2
8330,2,False,True,2,True,2
8331,4,True,True,3,True,2
8332,12,True,True,4,False,2
8333,154,False,True,19,False,2
8334,2,True,True,2,True,2
8335,46,False,True,8,False,2
8336,2,True,True,2,True,2
8337,20,False,True,8,False,2
8338,2,True,True,2,True,2
8339,4,True,True,3,True,2
8340,2,True,True,2,True,2
8341,2,True,True,2,True,2
8342,4,False,True,3,True,2
8343,66,False,True,8,False,2
8344,2,False,True,2,True,2
8345,2,True,True,2,True,2
8346,4,True,True,3,True,2
8347,12,True,True,4,False,2
8348,18,False,True,5,False,2
8349,20,True,True,8,False,2
8350,4,True,True,3,True,2
8351,4,True,True,3,True,2
8352,6,True,True,3,True,2
8353,12,True,True,6,True,2
8354,2,True,True,2,True,2
8355,4,True,True,3,True,2
8356,2,True,True,2,True,2
8357,271118,True,True,850,False,2
8358,2,True,True,2,True,2
8359,4,True,True,3,True,2
8360,32,True,True,11,False,2
8361,14,True,True,5,False,2
8362,6,True,True,4,True,2
8363,2,False,True,2,True,2
8364,2,True,True,2,True,2
8365,2,False,True,2,True,2
8366,2,True,True,2,True,2
8367,10,False,True,4,True,2
8368,2,False,True,2,True,2
8369,2,True,True,2,True,2
8370,2,True,True,2,True,2
8371,64,True,True,12,False,2
8372,12,True,True,5,False,2
8373,4,True,True,3,True,2
8374,10,True,True,5,False,2
8375,2,True,True,2,True,2
8376,2,True,True,2,True,2
8377,2,False,True,2,True,2
8378,4,True,True,3,True,2
8379,18,True,True,6,False,2
8380,12,True,True,5,False,2
8381,2,False,True,2,True,2
8382,2,True,True,2,True,2
8383,2,True,True,2,True,2
8384,2,True,True,2,True,2
8385,2,True,True,2,True,2
8386,2,True,True,2,True,2
8387,20,True,True,7,False,2
8388,10,False,True,5,True,2
8389,4,False,True,3,True,2
8390,8,True,True,4,False,2
8391,2,True,True,2,True,2
8392,2,True,True,2,True,2
8393,2,True,True,2,True,2
8394,6,False,True,4,True,2
8395,2,True,True,2,True,2
8396,16,False,True,5,False,2
8397,2,True,True,2,True,2
8398,42,False,True,10,False,2
8399,90,True,True,9,False,2
8400,114,True,True,17,False,2
8401,164,True,True,14,False,2
8402,2,False,True,2,True,2
8403,2,True,True,2,True,2
8404,4,True,True,3,True,2
8405,8,True,True,3,True,2
8406,18,True,True,5,False,2
8407,2,True,True,2,True,2
8408,42,True,True,9,False,2
8409,2,True,True,2,True,2
8410,2,True,True,2,True,2
8411,2,True,True,2,True,2
8412,12,False,True,4,True,2
8413,1604,True,True,43,False,2
8414,2,True,True,2,True,2
8415,10,True,True,6,True,2
8416,2,True,True,2,True,2
8417,2,True,True,2,True,2
8418,2,True,True,2,True,2
8419,80,True,True,13,False,2
8420,1752,False,True,34,False,2
8421,20,True,True,6,False,2
8422,12,True,True,4,False,2
8423,2,True,True,2,True,2
8424,8,True,True,5,True,2
8425,4,True,True,3,True,2
8426,2,False,True,2,True,2
8427,2,True,True,2,True,2
8428,10,True,True,4,False,2
8429,4,True,True,3,True,2
8430,2,False,True,2,True,2
8431,4,True,True,3,True,2
8432,95366,True,True,752,False,2
8433,4,False,True,3,True,2
8434,2,True,True,2,True,2
8435,2,False,True,2,True,2
8436,488,True,True,25,False,2
8437,4,True,True,3,True,2
8438,38,True,True,6,False,2
8439,2,False,True,2,True,2
8440,2,True,True,2,True,2
8441,2,True,True,2,True,2
8442,60,True,True,14,False,2
8443,4,True,True,3,True,2
8444,4,True,True,3,True,2
8445,4,True,True,3,True,2
8446,2,True,True,2,True,2
8447,8,True,True,4,False,2
8448,18,False,True,5,False,2
8449,2,True,True,2,True,2
8450,2,True,True,2,True,2
8451,12,True,True,5,False,2
8452,6,True,True,4,True,2
8453,196,True,True,25,False,2
8454,2,False,True,2,True,2
8455,6,False,True,4,True,2
8456,6,True,True,4,True,2
8457,10,True,True,4,False,2
8458,4,True,True,3,True,2
8459,2,True,True,2,True,2
8460,2,True,True,2,True,2
8461,2,True,True,2,True,2
8462,4,True,True,3,True,2
8463,4,False,True,3,True,2
8464,8,True,True,4,False,2
8465,2,True,True,2,True,2
8466,4,True,True,3,True,2
8467,4,True,True,3,True,2
8468,38,True,True,9,False,2
8469,36,True,True,8,False,2
8470,13040,True,True,225,False,2
8471,34,True,True,6,False,2
8472,4,True,True,3,True,2
8473,2,True,True,2,True,2
8474,4,True,True,3,True,2
8475,2,True,True,2,True,2
8476,4,True,True,3,True,2
8477,2,False,True,2,True,2
8478,2,True,True,2,True,2
8479,26,True,True,6,False,2
8480,6,True,True,3,True,2
8481,118,False,True,12,False,2
8482,18,True,True,4,False,2
8483,22,True,True,6,False,2
8484,318,False,True,24,False,2
8485,4,False,True,3,True,2
8486,38,False,True,6,False,2
8487,8,True,True,4,True,2
8488,2,True,True,2,True,2
8489,2,True,True,2,True,2
8490,206,True,True,19,False,2
8491,4,True,True,3,True,2
8492,2,True,True,2,True,2
8493,6,True,True,3,True,2
8494,4,True,True,3,True,2
8495,26,True,True,5,False,2
8496,2,True,True,2,True,2
8497,58,False,True,9,False,2
8498,222,True,True,14,False,2
8499,2,True,True,2,True,2
8500,34,True,True,8,False,2
8501,2,True,True,2,True,2
8502,2,True,True,2,True,2
8503,2,True,True,2,True,2
8504,2,True,True,2,True,2
8505,2,False,True,2,True,2
8506,2,True,True,2,True,2
8507,2,True,True,2,True,2
8508,2,True,True,2,True,2
8509,4,True,True,3,True,2
8510,4,True,True,3,True,2
8511,8,True,True,5,True,2
8512,2,True,True,2,True,2
8513,2,False,True,2,True,2
8514,6,False,True,3,True,2
8515,2,True,True,2,True,2
8516,2,True,True,2,True,2
8517,4,True,True,3,True,2
8518,6,True,True,4,True,2
8519,6,True,True,4,True,2
8520,12,True,True,4,False,2
8521,2,True,True,2,True,2
8522,6,True,True,4,True,2
8523,2,True,True,2,True,2
8524,2,True,True,2,True,2
8525,18,True,True,5,False,2
8526,2,False,True,2,True,2
8527,6,True,True,4,True,2
8528,2,True,True,2,True,2
8529,656,True,True,29,False,2
8530,2,True,True,2,True,2
8531,6,True,True,3,True,2
8532,2,True,True,2,True,2
8533,4,False,True,3,True,2
8534,12,False,True,5,False,2
8535,4,True,True,3,True,2
8536,6,False,True,3,True,2
8537,2,True,True,2,True,2
8538,10,True,True,4,False,2
8539,2,True,True,2,True,2
8540,2,False,True,2,True,2
8541,2,True,True,2,True,2
8542,2,True,True,2,True,2
8543,346,True,True,32,False,2
8544,2,True,True,2,True,2
8545,6,True,True,3,True,2
8546,6,True,True,3,True,2
8547,2,True,True,2,True,2
8548,2,False,True,2,True,2
8549,8,True,True,4,False,2
8550,2,True,True,2,True,2
8551,2,True,True,2,True,2
8552,2,False,True,2,True,2
8553,2,True,True,2,True,2
8554,2,False,True,2,True,2
8555,4,True,True,3,True,2
8556,2,False,True,2,True,2
8557,2,True,True,2,True,2
8558,2,False,True,2,True,2
8559,2,True,True,2,True,2
8560,2,True,True,2,True,2
8561,2,True,True,2,True,2
8562,2,True,True,2,True,2
8563,2,True,True,2,True,2
8564,2,True,True,2,True,2
8565,2,False,True,2,True,2
8566,14,True,True,5,False,2
8567,4,True,True,3,True,2
8568,132,True,True,17,False,2
8569,84,True,True,12,False,2
8570,2,True,True,2,True,2
8571,2,True,True,2,True,2
8572,2,False,True,2,True,2
8573,8,True,True,4,True,2
8574,2,True,True,2,True,2
8575,2,True,True,2,True,2
8576,4,True,True,3,True,2
8577,28,False,True,5,False,2
8578,4,True,True,3,True,2
8579,2,True,True,2,True,2
8580,956,False,True,44,False,2
8581,34,True,True,7,False,2
8582,8,False,True,4,False,2
8583,4,True,True,3,True,2
8584,4,True,True,3,True,2
8585,6,True,True,3,True,2
8586,2,False,True,2,True,2
8587,36,True,True,8,False,2
8588,16,True,True,5,False,2
8589,2,True,True,2,True,2
8590,24,True,True,7,False,2
8591,8,True,True,3,True,2
8592,2,True,True,2,True,2
8593,2,True,True,2,True,2
8594,4,True,True,3,True,2
8595,2,True,True,2,True,2
8596,3,False,True,3,False,2
8597,2,False,True,2,True,2
8598,12,True,True,5,False,2
8599,6,True,True,4,True,2
8600,150,True,True,16,False,2
8601,2,True,True,2,True,2
8602,2,True,True,2,True,2
8603,2,False,True,2,True,2
8604,2,True,True,2,True,2
8605,78,True,True,9,False,2
8606,2,False,True,2,True,2
8607,2,True,True,2,True,2
8608,2,True,True,2,True,2
8609,2,True,True,2,True,2
8610,2,True,True,2,True,2
8611,2,True,True,2,True,2
8612,528,False,True,31,False,2
8613,2,True,True,2,True,2
8614,4,True,True,3,True,2
8615,4,True,True,3,True,2
8616,4,False,True,3,True,2
8617,4,True,True,3,True,2
8618,2,True,True,2,True,2
8619,2,False,True,2,True,2
8620,2,False,True,2,True,2
8621,2,True,True,2,True,2
8622,12,True,True,5,False,2
8623,6,True,True,3,True,2
8624,2,True,True,2,True,2
8625,2,False,True,2,True,2
8626,12,True,True,4,False,2
8627,4,False,True,3,True,2
8628,2,True,True,2,True,2
8629,10,False,True,4,False,2
8630,2,True,True,2,True,2
8631,8,True,True,4,True,2
8632,2,True,True,2,True,2
8633,48,True,True,10,False,2
8634,2,False,True,2,True,2
8635,6,True,True,4,True,2
8636,2,False,True,2,True,2
8637,6,True,True,3,True,2
8638,2,True,True,2,True,2
8639,8,True,True,4,False,2
8640,6,True,True,4,True,2
8641,2,True,True,2,True,2
8642,2,False,True,2,True,2
8643,2,True,True,2,True,2
8644,10,True,True,3,True,2
8645,18,False,True,8,False,2
8646,6,True,True,3,True,2
8647,6,True,True,3,True,2
8648,2,True,True,2,True,2
8649,2,True,True,2,True,2
8650,86,True,True,12,False,2
8651,2,False,True,2,True,2
8652,26098,True,True,202,False,2
8653,2,False,True,2,True,2
8654,36,True,True,8,False,2
8655,50,True,True,8,False,2
8656,2,True,True,2,True,2
8657,2,True,True,2,True,2
8658,8,False,True,4,True,2
8659,2,True,True,2,True,2
8660,92,True,True,11,False,2
8661,64,True,True,12,False,2
8662,2,False,True,2,True,2
8663,4,False,True,3,True,2
8664,2,False,True,2,True,2
8665,6,False,True,4,True,2
8666,2,False,True,2,True,2
8667,30,True,True,6,False,2
8668,2,True,True,2,True,2
8669,2,True,True,2,True,2
8670,2,True,True,2,True,2
8671,2,True,True,2,True,2
8672,2,True,True,2,True,2
8673,12,False,True,5,False,2
8674,2,True,True,2,True,2
8675,2,True,True,2,True,2
8676,2,True,True,2,True,2
8677,2,True,True,2,True,2
8678,2,True,True,2,True,2
8679,2,True,True,2,True,2
8680,4,True,True,3,True,2
8681,138,False,True,12,False,2
8682,2,True,True,2,True,2
8683,4,False,True,3,True,2
8684,84662,True,True,327,False,2
8685,2,False,True,2,True,2
8686,54,False,True,11,False,2
8687,2,True,True,2,True,2
8688,2,True,True,2,True,2
8689,2,False,True,2,True,2
8690,102,True,True,15,False,2
8691,2,True,True,2,True,2
8692,4,False,True,3,True,2
8693,6,True,True,3,True,2
8694,2,False,True,2,True,2
8695,2,True,True,2,True,2
8696,2,False,True,2,True,2
8697,2,True,True,2,True,2
8698,26,True,True,6,False,2
8699,6,True,True,4,True,2
8700,2,False,True,2,True,2
8701,2,True,True,2,True,2
8702,2,True,True,2,True,2
8703,2,True,True,2,True,2
8704,4,True,True,3,True,2
8705,2,True,True,2,True,2
8706,2,True,True,2,True,2
8707,2,False,True,2,True,2
8708,6,True,True,3,True,2
8709,2,True,True,2,True,2
8710,4,True,True,3,True,2
8711,2,True,True,2,True,2
8712,6,True,True,4,True,2
8713,4,True,True,3,True,2
8714,26,True,True,10,False,2
8715,100,True,True,12,False,2
8716,2,False,True,2,True,2
8717,4734,True,True,112,False,2
8718,2,True,True,2,True,2
8719,44,True,True,6,False,2
8720,2002,True,True,64,False,2
8721,2,True,True,2,True,2
8722,98,True,True,12,False,2
8723,6,True,True,4,True,2
8724,4,True,True,3,True,2
8725,42,True,True,8,False,2
8726,10,True,True,6,True,2
8727,6,True,True,4,True,2
8728,2,False,True,2,True,2
8729,312,True,True,20,False,2
8730,4,True,True,3,True,2
8731,914,True,True,39,False,2
8732,2,True,True,2,True,2
8733,6,False,True,3,True,2
8734,8,True,True,5,True,2
8735,6,True,True,4,True,2
8736,14,False,True,6,False,2
8737,2,True,True,2,True,2
8738,4,True,True,3,True,2
8739,2,True,True,2,True,2
8740,4,True,True,3,True,2
8741,30,True,True,9,False,2
8742,14,True,True,4,False,2
8743,2,True,True,2,True,2
8744,2,True,True,2,True,2
8745,110,False,True,19,False,2
8746,10,True,True,5,False,2
8747,2,True,True,2,True,2
8748,2,False,True,2,True,2
8749,2,True,True,2,True,2
8750,2,False,True,2,True,2
8751,2,True,True,2,True,2
8752,2,True,True,2,True,2
8753,2,True,True,2,True,2
8754,1488,False,True,40,False,2
8755,2,False,True,2,True,2
8756,2,True,True,2,True,2
8757,12,True,True,4,False,2
8758,2,False,True,2,True,2
8759,8,True,True,5,True,2
8760,10,True,True,4,True,2
8761,4,True,True,3,True,2
8762,2,False,True,2,True,2
8763,2,True,True,2,True,2
8764,6,True,True,4,True,2
8765,2,True,True,2,True,2
8766,14,True,True,5,False,2
8767,4,True,True,3,True,2
8768,32,False,True,7,False,2
8769,2,True,True,2,True,2
8770,1642,True,True,42,False,2
8771,6,True,True,3,True,2
8772,8,False,True,5,True,2
8773,2,False,True,2,True,2
8774,4,False,True,3,True,2
8775,2,True,True,2,True,2
8776,2,False,True,2,True,2
8777,2,False,True,2,True,2
8778,6,True,True,3,True,2
8779,8,True,True,3,True,2
8780,2,True,True,2,True,2
8781,112,True,True,12,False,2
8782,2,False,True,2,True,2
8783,1124,True,True,41,False,2
8784,2,True,True,2,True,2
8785,2,False,True,2,True,2
8786,6,False,True,3,True,2
8787,2,True,True,2,True,2
8788,6,True,True,3,True,2
8789,2,True,True,2,True,2
8790,2,True,True,2,True,2
8791,20,True,True,4,False,2
8792,330,True,True,27,False,2
8793,2,False,True,2,True,2
8794,6,False,True,4,True,2
8795,2,True,True,2,True,2
8796,4,True,True,3,True,2
8797,1014,False,True,35,False,2
8798,4,True,True,3,True,2
8799,2,True,True,2,True,2
8800,2,True,True,2,True,2
8801,16,True,True,6,False,2
8802,6,True,True,4,True,2
8803,2,False,True,2,True,2
8804,4,True,True,3,True,2
8805,2,True,True,2,True,2
8806,816,True,True,42,False,2
8807,6,True,True,3,True,2
8808,2,True,True,2,True,2
8809,28,True,True,6,False,2
8810,2,True,True,2,True,2
8811,2,True,True,2,True,2
8812,1016,True,True,42,False,2
8813,2,True,True,2,True,2
8814,2,True,True,2,True,2
8815,6,True,True,4,True,2
8816,4,True,True,3,True,2
8817,2,True,True,2,True,2
8818,2,False,True,2,True,2
8819,52,True,True,13,False,2
8820,2,True,True,2,True,2
8821,326,False,True,21,False,2
8822,2,True,True,2,True,2
8823,4,True,True,3,True,2
8824,12,True,True,5,True,2
8825,2,True,True,2,True,2
8826,4,True,True,3,True,2
8827,2,True,True,2,True,2
8828,50,True,True,7,False,2
8829,2,False,True,2,True,2
8830,2,True,True,2,True,2
8831,2,True,True,2,True,2
8832,2,True,True,2,True,2
8833,2,True,True,2,True,2
8834,98,False,True,11,False,2
8835,2,True,True,2,True,2
8836,2,True,True,2,True,2
8837,2,True,True,2,True,2
8838,2,True,True,2,True,2
8839,6,True,True,4,True,2
8840,2,True,True,2,True,2
8841,2,True,True,2,True,2
8842,6,False,True,4,True,2
8843,6,True,True,3,True,2
8844,2,True,True,2,True,2
8845,56,True,True,10,False,2
8846,138,False,True,13,False,2
8847,2,True,True,2,True,2
8848,2,False,True,2,True,2
8849,4,True,True,3,True,2
8850,64,True,True,15,False,2
8851,2,True,True,2,True,2
8852,10,True,True,4,False,2
8853,2,True,True,2,True,2
8854,2,False,True,2,True,2
